-9.452751521213113	-25.47795338198638	-26.87155738885348	-7.393419982183202	-1.513411543671978	-2.471942615669635	4.854023911440085	-10.78053776225667	-10.64487830750971	5.493409543383916	66.58995067505688	12.9321889703681	-3.872666954031219	2.931331516151464	-17.9351845420205	0.152937154984841	0.340906125385646	0.850760854754212	0	0	-370.5167152715005	51.21354764134509
-3.536839034284517	-10.02085377852155	-11.44541062334568	-2.346595082390994	-0.2170467765209922	-0.5259011681253124	5.552063119460578	-0.4634240865111807	-2.785235476747375	0.8007035226870159	12.9321889703681	10.4815794753915	-0.587580341159468	0.7998953400716039	-4.104203812675943	0.06920258215733002	0.08417965631705472	0.5928069625759158	0	0	-87.12676437080532	20.91453202825346
0.1639188975485031	1.72842587769732	-7.895721132602191	0.3324354660714893	1.391623730395814	0.8199485649853258	0.8631940267990593	13.7583072935057	5.443480548489037	-4.452082288100111	-3.872666954031219	-0.587580341159468	12.92738074001169	0.1500668634133835	-0.3968560565322641	0.2522205891900323	-0.196565632213637	2.763950595639915	0	0	78.47310236799902	-1.019766344370491
-0.772905060425726	-1.867303456602705	-2.295963243415786	-0.6603768620585233	0.1248079994816332	-0.01881369082034319	0.5764097182349099	0.6743628777246411	-0.03345055630780289	-0.2622983078507917	2.931331516151464	0.7998953400716039	0.1500668634133835	5.738240477828358	-1.178035950011449	0.04129733642645941	-0.007251623589456357	0.3382511138737131	0	0	-25.82274485485382	3.888227694343104
3.617021729893124	9.240301666529032	10.50054321327074	3.010682441424417	-0.6431797756168233	0.4438430942367917	-2.937022769879809	-0.2036398202880285	0.7295764213393112	0.9722353365112563	-17.9351845420205	-4.104203812675943	-0.3968560565322641	-1.178035950011449	12.73664805128839	-0.2187186442998106	0.02016296834611057	-1.786291481215386	0	0	111.4764334433675	-18.48579608170283
-0.1195800970339848	-0.2639867243489321	-0.4666193469459534	-0.102413650988229	0.07550955300474527	0.02764423436273723	0.1176804462713405	0.685740254750789	0.1997052747299089	-0.1987360458798993	0.152937154984841	0.06920258215733002	0.2522205891900323	0.04129733642645941	-0.2187186442998106	0.02600945306818947	-0.008565674468070241	0.1413614541517674	0	0	-1.943345738854716	0.5367278613282976
0.01605129335016002	-0.006590664850006499	0.09438384161691042	0.03207288671604362	-0.07447836834110229	-0.0491645901993663	-0.07916005641768337	-0.4557028176053238	-0.2672565505145686	0.2409153108192336	0.340906125385646	0.08417965631705472	-0.196565632213637	-0.007251623589456357	0.02016296834611057	-0.008565674468070241	0.02339346978914283	-0.08333575796061163	0	0	-1.641567313098847	0.01730812410076173
-0.997898541642618	-2.188069664694717	-4.921260558394694	-0.8515741266064045	0.7008566812573244	0.3017531029047376	1.065918110288008	5.983947013286752	1.92290855862429	-1.937868116613727	0.850760854754212	0.5928069625759158	2.763950595639915	0.3382511138737131	-1.786291481215386	0.1413614541517674	-0.08333575796061163	1.404211939922907	0	0	2.403087737347594	4.941659386016871
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96.52855227261202	210.2680866127703	110.0498401482229	81.88734561116047	3.570998636456229	9.193928649120537	-43.37034028983369	-14.54874944933847	56.44242434854729	-26.91244010257518	-370.5167152715005	-87.12676437080532	78.47310236799902	-25.82274485485382	111.4764334433675	-1.943345738854716	-1.641567313098847	2.403087737347594	0	0	10208.15820171423	-336.2661432156326
-20.86227107173352	-47.61082273458545	-46.92913911153828	-18.48347189936947	1.268917048821854	0.5382782998114221	11.0408956906975	9.522929731925464	-7.045296047120701	-2.242841592108225	51.21354764134509	20.91453202825346	-1.019766344370491	3.888227694343104	-18.48579608170283	0.5367278613282976	0.01730812410076173	4.941659386016871	0	0	-336.2661432156326	1398.824229964928
